03:36:26.910,3615,,187,5523,6303,,1072,,,
03:36:26.961,3538,,191,,,,1034,,3677,
03:36:27.011,3443,,194,,,,1025,,3676,3766
03:36:27.074,3346,,196,,,,1010,,,3765
03:36:27.129,3267,5,198,,,,1039,,3676,3765
03:36:27.184,3186,4,199,,,,1040,,3677,3766
03:36:27.237,3109,,201,,,,1031,,,3766
03:36:27.289,3035,4,200,,,,1035,,,3767
03:36:27.339,2955,5,199,,,,1023,,3677,3767
03:36:27.395,2888,4,194,,,,1014,,3676,3764
03:36:27.449,2820,5,189,,,,978,,,3764
03:36:27.503,2782,,183,,,,998,,,3766
03:36:27.557,2834,,180,,,,964,,3676,
03:36:27.607,3046,,177,,,,952,,3675,
03:36:27.657,3340,,172,,,,987,,,3766
03:36:27.707,3599,5,164,,,,983,,,3765
03:36:27.763,4006,4,156,,,,971,,,3765
03:36:27.818,4251,5,153,,,,971,,,3766
03:36:27.874,4363,4,157,5625,6469,,952,,,3766
03:36:27.927,4284,,164,,,,965,,,3764
03:36:27.982,4187,,171,,,,943,,,3764
03:36:28.037,4166,,173,,,,944,,,3768
03:36:28.092,4187,,172,,,,916,,,3768
03:36:28.146,4166,,172,,,,901,,,3769
03:36:28.197,4135,4,174,,,,890,,,3769
03:36:28.252,4095,5,177,,,,909,,,3764
03:36:28.308,4074,,,,,,912,,3675,3764
03:36:28.359,4055,5,177,,,,903,,3674,3766
03:36:28.413,4035,4,178,,,,898,3015,3674,3766
03:36:28.466,4016,5,179,,,,902,3014,3675,3765
03:36:28.520,4006,,180,,,,862,3015,3675,3766
03:36:28.570,3987,,180,,,,856,,3674,
03:36:28.621,3940,,181,,,,849,,,
03:36:28.678,3903,5,182,,,,877,3015,,
03:36:28.732,3885,4,181,,,,872,3014,,
03:36:28.787,3858,4,178,,,,861,,,3766
03:36:28.837,3831,5,177,5613,6407,,855,,,3768
03:36:28.888,3813,4,,,,,824,,,3768
03:36:28.938,3796,4,,,,,818,,,3767
03:36:28.991,3779,5,,,,,839,,,3767
03:36:29.043,3753,4,,,,,833,,3674,3768
03:36:29.096,3736,4,,,,,812,,3673,3768
03:36:29.147,3720,5,177,,,,826,,,3765
03:36:29.197,3695,4,178,,,,819,,,3765
03:36:29.251,3646,5,181,,,,821,,,3766
03:36:29.305,3576,,184,,,,808,,,3766
03:36:29.356,3501,,188,,,,790,,,3770
03:36:29.410,3429,,192,,,,807,,,3770
03:36:29.471,3320,,194,,,,801,,,3766
03:36:29.524,3242,5,196,,,,794,,3673,3766
03:36:29.576,3168,4,197,,,,781,,3672,3768
03:36:29.629,3086,5,198,,,,753,,3672,3768
03:36:29.679,2992,4,197,,,,778,,3671,3766
03:36:29.733,2918,4,195,,,,768,,,3766
03:36:29.784,2863,5,190,,,,741,,,3768
03:36:29.839,2815,5,185,5617,6059,,748,,,3768
03:36:29.895,2868,4,180,,,,740,,,3766
03:36:29.947,2992,5,177,,,,732,,3671,3766
03:36:30.002,3186,5,173,,,,703,,3670,3772
03:36:30.056,3472,4,167,,,,716,,,3772
03:36:30.113,3813,4,159,,,,705,,,3766
03:36:30.165,4065,5,155,,,,701,,,3766
03:36:30.221,4198,4,156,,,,699,,,3768
03:36:30.276,4156,,163,,,,703,,,
03:36:30.330,4045,,172,,,,679,,,
03:36:30.386,3949,,178,,,,681,,3670,
03:36:30.440,3930,,180,,,,682,,3669,
03:36:30.490,3949,,177,,,,661,,,
03:36:30.541,3949,,174,,,,665,,,3768
03:36:30.594,3912,4,176,,,,662,,,3766
03:36:30.646,3875,5,179,,,,639,3014,,3766
03:36:30.696,3866,4,179,,,,671,3013,,3767
03:36:30.746,3885,4,177,,,,642,3013,,
03:36:30.801,3885,5,,5575,6423,,658,3014,3669,
03:36:30.855,3849,,,,,,656,3014,3668,3767
03:36:30.912,3831,5,177,,,,637,3013,,3768
03:36:30.964,3831,22,180,,,,654,,,3768
03:36:31.018,3822,43,197,,,,653,,,3769
03:36:31.074,3805,46,215,,,,626,,,3769
03:36:31.127,3796,53,225,,,,639,,,3768
03:36:31.179,3779,59,233,,,,642,,3668,
03:36:31.231,3770,66,241,,,2395,642,,3667,
03:36:31.281,3762,69,250,,,,636,,,3768
03:36:31.337,3745,77,263,,,2419,622,,,3771
03:36:31.397,3736,89,278,,,,630,,,3771
03:36:31.459,3720,122,315,,,2054,631,,,3768
03:36:31.510,3720,160,376,,,,609,,3667,
03:36:31.568,3736,182,494,,,1103,630,,3666,3768
03:36:31.623,3762,211,572,,,,620,,,3770
03:36:31.677,3745,245,668,,,1127,633,,,3770
03:36:31.734,3703,262,748,,,,629,,,3766
03:36:31.788,3695,291,804,4982,6406,1153,631,,,3766
03:36:31.842,3728,301,842,,,,,,,3771
03:36:31.902,3728,302,873,,,1120,631,,,3771
03:36:31.961,3711,305,897,,,,635,,,3768
03:36:32.015,3728,306,917,,,1157,643,,,3768
03:36:32.065,3745,308,939,,,,637,,,3769
03:36:32.117,3753,,964,,,1081,618,,,
03:36:32.170,3753,,983,,,,643,,,
03:36:32.222,3770,308,1003,,,1049,641,,3666,
03:36:32.274,3787,307,1022,,,,641,,3665,
03:36:32.333,3796,305,1048,,,988,648,,3665,3769
03:36:32.392,3805,299,1069,,,,630,,3664,3770
03:36:32.448,3822,263,1060,,,976,648,,,3770
03:36:32.503,3831,255,1040,,,,661,,,3771
03:36:32.557,3849,245,1031,,,949,654,3013,,3771
03:36:32.614,3858,232,1011,,,,661,3014,,3768
03:36:32.669,3866,215,979,,,926,657,,,3768
03:36:32.726,3875,211,940,,,,644,,,3767
03:36:32.781,3885,,924,4842,6401,892,663,,,
03:36:32.833,3894,,915,,,,664,,,3767
03:36:32.890,3912,,907,,,866,662,,,3769
03:36:32.944,3921,211,905,,,,670,3014,,3769
03:36:32.995,3921,212,903,,,843,665,3015,,3768
03:36:33.059,3930,211,899,,,,656,,3664,3768
03:36:33.116,3940,211,896,,,860,666,,3663,3767
03:36:33.174,3940,208,887,,,,675,,,3767
03:36:33.227,3930,202,871,,,885,673,,,3768
03:36:33.284,3940,194,850,,,,681,,,3768
03:36:33.339,3940,175,815,,,895,673,3015,,3770
03:36:33.391,3949,146,749,,,,656,3014,3663,3770
03:36:33.447,3949,135,653,,,894,671,,3662,3774
03:36:33.499,3940,132,593,,,,668,,,3774
03:36:33.554,3930,130,552,,,881,656,,,3768
03:36:33.610,3949,128,506,,,836,675,3014,3662,3766
03:36:33.666,3940,127,493,,,,668,3013,3661,3768
03:36:33.721,3921,,483,5085,6465,767,671,,,
03:36:33.776,3912,,476,,,,671,,,
03:36:33.828,3912,,470,,,778,655,3013,3661,3768
03:36:33.883,3903,,465,,,,646,3012,3660,3770
03:36:33.935,3894,,462,,,842,669,,,3770
03:36:33.989,3885,,459,,,,641,,,3771
03:36:34.044,3875,,458,,,892,657,3012,,3771
03:36:34.095,3875,127,461,,,,667,3011,,3770
03:36:34.148,3866,128,459,,,918,662,,,
03:36:34.200,3858,,457,,,,661,3011,,
03:36:34.254,3849,128,,,,947,652,3010,3660,
03:36:34.306,3840,129,,,,,657,,3659,3770
03:36:34.360,3831,129,,,,963,658,,,3768
03:36:34.413,3822,130,457,,,,633,,,
03:36:34.471,3822,131,459,,,980,660,,,
03:36:34.521,3813,134,462,,,,647,3010,,3768
03:36:34.575,3805,137,468,,,986,652,3009,,3769
03:36:34.632,3796,160,492,,,,645,,3659,3769
03:36:34.689,3787,178,545,5104,6443,987,643,,3658,3765
03:36:34.740,,189,598,,,,629,,,3765
03:36:34.799,3787,202,641,,,992,651,,,3769
03:36:34.856,3779,222,699,,,,625,3009,,3769
03:36:34.908,,230,747,,,1008,640,3008,,3770
03:36:34.963,3779,244,780,,,,650,,,3770
03:36:35.016,3787,246,812,,,1053,626,,,3774
03:36:35.067,3796,247,834,,,,649,,3658,3774
03:36:35.119,,,849,,,1093,646,,3657,3768
03:36:35.169,,247,862,,,,644,,,3768
03:36:35.232,,245,876,,,1072,643,,,3770
03:36:35.288,3796,,888,,,,659,,,3773
03:36:35.343,3813,,895,,,1027,648,,,3773
03:36:35.398,3813,245,910,,,,655,,,3768
03:36:35.454,3805,246,924,,,977,648,,,3768
03:36:35.508,3822,,936,,,,642,,,3766
03:36:35.559,3831,,947,,,950,652,,3657,3766
03:36:35.610,3840,246,960,,,,637,,3656,3769
03:36:35.672,3840,243,966,4940,6432,944,652,3008,,3769
03:36:35.722,3849,242,971,,,,657,3009,,3767
03:36:35.775,3858,241,975,,,942,639,,,3767
03:36:35.827,3875,240,979,,,,665,,,3770
03:36:35.877,3885,239,982,,,937,644,,3656,3770
03:36:35.932,3894,,987,,,,664,,3655,3772
03:36:35.985,3885,239,993,,,925,665,3009,,3772
03:36:36.035,3894,240,997,,,,646,3010,,3769
03:36:36.090,3921,242,1002,,,905,667,,,
03:36:36.145,3930,243,1011,,,,680,,,
03:36:36.202,3940,245,1022,,,901,669,,,
03:36:36.257,3930,246,1031,,,,651,,,
03:36:36.312,3940,248,1039,,,902,669,,,3769
03:36:36.369,3949,253,1047,,,,661,,,3768
03:36:36.421,3977,276,1074,,,905,678,,,3768
03:36:36.474,3996,289,1116,,,,682,,,3770
03:36:36.533,3996,291,1157,,,900,682,,,
03:36:36.594,4006,292,1172,,,,671,,,3770
03:36:36.652,4045,,1185,4913,4297,902,695,,,3768
03:36:36.708,4035,,1211,,,,688,,,3768
03:36:36.759,4035,292,1227,,,914,674,,,3767
03:36:36.814,4084,293,1233,,,,701,,,3767
03:36:36.869,4135,293,1246,,,900,711,,,3770
03:36:36.919,4145,291,1265,,,,696,,3655,3770
03:36:36.969,4156,287,1278,,,884,731,,3656,3773
03:36:37.026,4177,282,1275,,,,722,,3656,3773
03:36:37.076,4208,258,1261,,,871,695,,3655,3770
03:36:37.133,4177,250,1222,,,,703,3010,,
03:36:37.186,4166,249,1207,,,870,697,3011,,
03:36:37.244,4198,249,1176,,,,705,,,3770
03:36:37.301,4219,248,1174,,,853,721,,,3768
03:36:37.354,,245,1159,,,,744,,,3770
03:36:37.404,4219,243,1145,,,834,721,,,3770
03:36:37.455,4208,243,1143,,,,715,,,3773
03:36:37.505,4230,245,1124,,,845,736,,,3773
03:36:37.560,4273,245,1115,,,,729,,,3769
03:36:37.610,4251,246,1122,4894,4558,856,707,,,
03:36:37.671,4240,245,1113,,,,726,,,
03:36:37.733,4273,,1099,,,863,729,,,3769
03:36:37.792,4284,,1091,,,,743,,,3771
03:36:37.847,4295,245,1083,,,875,736,3011,,3771
03:36:37.905,4317,246,1080,,,,737,3010,,3769
03:36:37.955,4317,256,1085,,,875,739,,,3769
03:36:38.014,4329,296,1151,,,,751,,,3770
03:36:38.078,4397,308,1207,,,877,756,,,3770
03:36:38.137,4397,317,1265,,,,729,3010,,3768
03:36:38.202,4409,356,1336,,,888,739,3009,,3766
03:36:38.264,4456,396,1463,,,,765,,3655,3766
03:36:38.328,4468,425,1582,,,918,766,,3654,3767
03:36:38.378,4504,447,1658,,,,752,,,3767
03:36:38.431,4541,463,1754,,,924,755,,,3770
03:36:38.486,4553,468,1837,,,,779,,3654,3770
03:36:38.537,4566,476,1913,,,938,793,,3653,3767
03:36:38.592,4591,489,1986,5396,4449,,799,,,3767
03:36:38.648,4642,495,2044,,,907,809,3009,,3770
03:36:38.702,4681,496,2090,,,,789,3010,,3770
03:36:38.757,4708,496,2130,,,873,794,,,3774
03:36:38.808,4748,495,2152,,,,821,,,3770
03:36:38.859,4789,491,2176,,,852,802,3010,,3770
03:36:38.910,4803,490,2193,,,,809,3011,,3773
03:36:38.965,4859,491,2204,,,820,833,,3653,3773
03:36:39.020,4916,,2212,,,,850,,3654,3770
03:36:39.079,4975,491,2220,,,805,864,,,
03:36:39.141,5035,490,2218,,,,872,,,
03:36:39.193,5081,483,2218,,,797,893,3011,,
03:36:39.251,5128,464,2199,,,,899,3012,,
03:36:39.304,5159,403,2137,,,793,882,,,3770
03:36:39.361,5192,348,2015,,,,882,,,3769
03:36:39.419,5224,245,1680,,,793,880,,,3772
03:36:39.473,5159,138,1307,,,,882,,,3772
03:36:39.533,5035,20,819,,,776,906,,,3769
03:36:39.589,4901,6,508,4933,6537,,903,3012,3654,3769
03:36:39.646,4789,6,340,,,709,906,3011,3655,3768
03:36:39.696,4694,5,277,,,,901,3011,,3768
03:36:39.749,4604,,243,,,762,924,3010,,3770
03:36:39.801,4516,,228,,,,905,3010,3655,
03:36:39.855,4432,,211,,,675,908,3008,3654,
03:36:39.906,4374,,199,,,,900,3008,,
03:36:39.956,4329,,190,,,527,899,3007,,
03:36:40.006,4251,,184,,,,906,3007,3654,3770
03:36:40.060,4145,,186,,,500,892,3005,3655,3771
03:36:40.111,4045,,190,,,,906,3005,3655,3771
03:36:40.164,3958,,193,,,500,887,3003,3654,3770
03:36:40.218,3996,,190,,,,903,3003,3654,
03:36:40.270,4035,,184,,,493,872,3002,3655,
03:36:40.323,4045,,182,,,,863,3002,,3770
03:36:40.375,3977,,186,,,586,884,3000,,3771
03:36:40.425,3977,,188,,,,891,3000,,3771
03:36:40.478,3996,,186,,,721,895,2999,,3770
03:36:40.528,3996,,185,,,,882,,,
03:36:40.585,3968,,186,5392,6418,859,893,,,
03:36:40.637,3958,,186,,,,861,2999,,3770
03:36:40.693,3968,,185,,,1024,882,2998,,3772
03:36:40.745,3958,,186,,,,881,,,
03:36:40.800,3940,,186,,,1185,886,,,
03:36:40.850,,,184,,,,888,,,
03:36:40.901,,,185,,,1310,888,,,
03:36:40.958,3940,,185,,,,879,2998,,
03:36:41.012,3930,,186,,,1400,871,2997,,
03:36:41.067,,,186,,,,881,,,
03:36:41.123,3930,,184,,,1485,872,,,
03:36:41.175,3912,5,185,,,,876,,,3772
03:36:41.225,3912,7,186,,,1533,845,,3655,3770
03:36:41.281,3903,8,186,,,,841,,3656,3771
03:36:41.333,3894,9,188,,,1570,862,,,
03:36:41.388,3894,12,189,,,,870,,,
03:36:41.439,3885,13,191,,,1631,863,,,3771
03:36:41.494,,15,192,,,,860,,,3770
03:36:41.548,3885,16,193,5070,6421,1632,870,,3656,3770
03:36:41.599,3866,18,196,,,,831,,3657,3773
03:36:41.665,3858,23,199,,,1598,855,,,3773
03:36:41.718,,70,215,,,,866,,,3772
03:36:41.768,,86,257,,,1569,859,,,3772
03:36:41.822,,93,300,,,,856,,,3771
03:36:41.877,3858,101,324,,,1502,855,,,3771
03:36:41.933,3875,105,341,,,,863,,,3776
03:36:41.989,3866,109,356,,,1409,855,,,3776
03:36:42.042,3849,110,371,,,,859,,,3771
03:36:42.095,3831,111,378,,,1256,854,,3657,
03:36:42.153,3831,111,383,,,,851,,3658,3771
03:36:42.215,3840,112,385,,,859,856,,,3770
03:36:42.268,3831,,387,,,,865,,,
03:36:42.324,3831,112,388,,,946,832,,,
03:36:42.379,3822,111,388,,,,826,,,3770
03:36:42.432,,113,389,,,1066,834,,,3771
03:36:42.487,,117,392,,,,828,,,3771
03:36:42.542,3822,125,405,4889,6345,1071,847,,,3773
03:36:42.595,3813,141,442,,,1050,846,,,3768
03:36:42.649,3813,148,463,,,,828,,,3768
03:36:42.705,3822,155,487,,,1044,831,,,3774
03:36:42.768,,159,514,,,,849,,,3771
03:36:42.818,,161,527,,,1062,846,,,
03:36:42.872,3822,162,538,,,,860,,,
03:36:42.923,3813,163,546,,,1094,840,,,3771
03:36:42.974,3805,165,555,,,,846,,,3770
03:36:43.028,3813,166,566,,,1120,834,,,3770
03:36:43.081,3822,170,574,,,,826,,,3771
03:36:43.139,,177,589,,,1139,848,,,3771
03:36:43.193,3822,187,609,,,,870,,,3772
03:36:43.249,3831,194,638,,,1093,858,,,
03:36:43.303,3831,197,661,,,,842,,,
03:36:43.358,3822,201,683,,,1082,832,2997,,
03:36:43.411,3822,204,700,,,,850,2998,,
03:36:43.464,3831,207,713,4737,6446,1072,852,,,3772
03:36:43.519,3831,209,732,,,,865,,,3771
03:36:43.570,3840,212,744,,,1076,832,,,3771
03:36:43.626,3849,214,758,,,,832,,,3772
03:36:43.684,,215,771,,,1066,861,,,3772
03:36:43.738,,215,781,,,,857,,,3771
03:36:43.789,,212,787,,,1041,857,,,3771
03:36:43.841,3849,206,785,,,,856,,,3770
03:36:43.893,3858,203,780,,,1010,854,,,
03:36:43.943,3858,201,776,,,,853,,,
03:36:43.998,3866,199,774,,,965,864,2998,,
03:36:44.054,,197,771,,,,859,2999,,
03:36:44.106,3866,195,771,,,941,861,,,
03:36:44.156,3875,194,766,,,,878,,,
03:36:44.207,3885,192,760,,,910,839,,,
03:36:44.258,,187,755,,,,871,,,
03:36:44.314,3885,180,737,,,906,871,,,
03:36:44.370,3894,156,707,,,,865,,,3770
03:36:44.425,3885,143,634,5159,6364,901,864,,,3771
03:36:44.477,3885,140,598,,,,882,,,3771
03:36:44.541,3894,136,566,,,888,862,,,3770
03:36:44.602,3885,131,540,,,,858,,,
03:36:44.658,3875,127,514,,,847,857,,,
03:36:44.709,3875,125,498,,,,845,,,3770
03:36:44.760,3885,121,481,,,809,866,,,3774
03:36:44.818,3885,119,465,,,,863,,,3774
03:36:44.870,3875,114,450,,,818,870,,,3770
03:36:44.921,3866,112,438,,,,837,,,
03:36:44.977,,110,425,,,842,844,,,
03:36:45.033,,109,419,,,,857,,,3770
03:36:45.088,,108,413,,,865,858,,,3771
03:36:45.143,3866,,405,,,,855,,3658,3771
03:36:45.193,3858,108,401,,,882,854,,3659,3770
03:36:45.249,3858,112,400,,,,853,2999,,3770
03:36:45.299,3849,140,413,,,893,841,2998,,3772
03:36:45.350,3858,146,454,,,,839,,3659,
03:36:45.404,3858,150,486,5311,6411,916,855,,3658,
03:36:45.463,3849,153,509,,,,853,,,3772
03:36:45.514,3840,156,526,,,934,865,,,3776
03:36:45.568,,160,545,,,,828,,,3776
03:36:45.619,,166,555,,,954,837,,,3770
03:36:45.673,3840,168,571,,,,833,,,
03:36:45.730,3831,169,586,,,959,849,,,
03:36:45.780,,171,595,,,,854,2998,,3770
03:36:45.834,,172,601,,,1045,847,2997,,3772
03:36:45.886,,172,607,,,,826,,,
03:36:45.939,,171,611,,,1054,837,,,
03:36:45.999,,172,614,,,,833,,,
03:36:46.056,,171,621,,,1034,851,,,3772
03:36:46.111,,172,621,,,,854,,,3770
03:36:46.167,,172,620,,,996,851,,,3770
03:36:46.223,,171,622,,,,850,,,3772
03:36:46.277,,,622,,,971,851,,3658,
03:36:46.329,,171,623,,,,,,3659,
03:36:46.383,,172,625,5204,6388,957,851,,,
03:36:46.442,,171,626,,,,850,,,
03:36:46.497,3831,,628,,,950,855,,,3772
03:36:46.548,3822,171,633,,,,854,,,3771
03:36:46.598,3831,172,635,,,944,837,,,3771
03:36:46.651,3840,172,633,,,,849,,,3772
03:36:46.702,3840,171,632,,,943,850,,,3772
03:36:46.756,3831,170,631,,,,865,,,3768
03:36:46.806,3822,169,628,,,949,862,,,3768
03:36:46.859,3831,167,623,,,,847,,,3771
03:36:46.910,3831,165,620,,,949,857,2997,,3771
03:36:46.965,3822,164,615,,,,848,2998,3659,3770
03:36:47.018,3831,161,611,,,934,857,,3660,3770
03:36:47.069,,156,605,,,,855,,,3774
03:36:47.120,,153,591,,,930,847,,,3774
03:36:47.174,,150,576,,,,859,,,3773
03:36:47.227,3831,144,562,,,922,857,,,3773
03:36:47.279,3822,135,544,,,,862,,,3775
03:36:47.336,,130,519,5284,6430,917,854,,,3775
03:36:47.387,,127,499,,,,863,,,3770
03:36:47.439,3822,122,480,,,906,844,,,3770
03:36:47.496,3813,119,465,,,,856,,,3771
03:36:47.551,,115,455,,,893,856,,,3771
03:36:47.601,,110,439,,,,854,,,3772
03:36:47.652,3813,109,424,,,882,850,,,3772
03:36:47.705,3805,107,414,,,,849,,,3770
03:36:47.764,3805,105,405,,,880,824,,,3774
03:36:47.816,3796,105,399,,,,817,2998,,3774
03:36:47.870,3805,104,394,,,889,850,2997,,3770
03:36:47.927,3805,103,389,,,,838,,,
03:36:47.982,3796,96,382,,,895,822,,,
03:36:48.035,3787,88,372,,,,816,,,
03:36:48.089,3779,85,357,,,906,816,,,
03:36:48.142,3770,82,344,,,,848,,,3770
03:36:48.192,3779,82,335,,,929,845,,,3772
03:36:48.245,,81,328,,,,845,,,3772
03:36:48.306,3779,80,323,5392,6421,938,815,,,3770
03:36:48.360,3762,76,318,,,,811,,,3770
03:36:48.413,3753,74,312,,,928,830,,,3769
03:36:48.467,,73,307,,,,839,,,3769
03:36:48.520,,71,304,,,915,835,,,3772
03:36:48.579,3753,69,298,,,,840,,,3773
03:36:48.630,3745,67,292,,,925,837,,,3773
03:36:48.689,3745,63,283,,,,806,,,3774
03:36:48.743,3736,61,277,,,946,805,,,3774
03:36:48.796,3736,58,271,,,,835,,,3773
03:36:48.852,3728,56,265,,,954,827,2997,,3773
03:36:48.910,3711,54,259,,,,808,2996,,3772
03:36:48.962,3703,52,254,,,964,802,,3660,3772
03:36:49.012,3695,51,252,,,,823,,3661,3771
03:36:49.071,3687,50,248,,,967,815,,3661,3771
03:36:49.123,,47,245,,,,816,,3660,3772
03:36:49.174,,43,240,,,962,818,,3660,3772
03:36:49.231,3687,30,234,,,,802,,3661,3773
03:36:49.285,3679,27,222,5491,6437,964,793,,,3773
03:36:49.339,3671,18,212,,,,818,,,3772
03:36:49.394,3663,13,199,,,974,816,,,
03:36:49.448,3654,10,191,,,,791,,,
03:36:49.501,3654,8,188,,,987,786,,,
03:36:49.556,3646,7,186,,,,812,,3661,3772
03:36:49.606,3646,6,,,,998,807,,3660,3771
03:36:49.659,3639,5,,,,,808,,,3771
03:36:49.715,3607,,186,,,1025,782,,,3770
03:36:49.765,3599,,187,,,1004,807,,,3772
03:36:49.819,3591,,186,,,,800,,,
03:36:49.873,3591,,,,,967,797,,,
03:36:49.932,3584,,186,,,,778,,,3772
03:36:49.986,3576,,185,,,972,772,,,3770
03:36:50.039,3576,,186,,,,791,,,3770
03:36:50.094,3568,,,,,1016,791,,,3772
03:36:50.148,3546,,,,,,765,,,3772
03:36:50.207,3538,,,5316,6382,1211,772,,,3776
03:36:50.258,3538,,,,,,789,,,3776
03:36:50.312,3531,,186,,,1332,785,,,3770
03:36:50.368,3531,,183,,,,795,,,3771
03:36:50.421,3516,,186,,,1347,780,,,3771
03:36:50.472,3501,,187,,,,786,,,3775
03:36:50.531,3501,,186,,,1391,785,,,3775
03:36:50.584,3494,,186,,,,775,,,3772
03:36:50.640,3486,,184,,,1425,784,,,3772
03:36:50.694,3494,,186,,,,753,,,3773
03:36:50.748,3479,,187,,,1360,770,,,3773
03:36:50.798,3479,,186,,,,773,,,3772
03:36:50.853,3472,,187,,,1319,749,,3660,3772
03:36:50.908,3465,,189,,,,775,,3661,3770
03:36:50.968,3465,,188,,,1304,769,,3661,
03:36:51.019,3457,,187,,,,772,,3660,
03:36:51.075,3443,,185,,,1335,770,,3660,3770
03:36:51.129,3443,,186,,,,746,,3661,3773
03:36:51.183,3429,,191,5363,6339,1311,771,,3661,3773
03:36:51.234,,,190,,,,769,,3660,3770
03:36:51.290,3429,,189,,,1298,746,,,3770
03:36:51.343,3408,,189,,,,760,,,3773
03:36:51.399,3415,,191,,,1293,758,,,3773
03:36:51.454,3408,,,,,,770,,,3772
03:36:51.507,3387,,191,,,1269,754,,,3772
03:36:51.564,3394,,192,,,,759,,3660,3773
03:36:51.627,3373,,191,,,1251,759,,3661,
03:36:51.681,3367,,,,,,757,,3661,3773
03:36:51.737,3373,,,,,1234,757,,3660,3776
03:36:51.793,3360,,,,,,753,,,3776
03:36:51.851,3353,,,,,1277,760,,,3772
03:36:51.905,3360,,,,,,757,,,3772
03:36:51.960,3346,,,,,1500,748,,,3771
03:36:52.012,3353,,,,,,743,,3660,
03:36:52.069,3346,,,,,1891,750,,3661,
03:36:52.123,3333,,,,,,747,,,3771
03:36:52.178,3333,,,5549,6357,2419,746,,,3774
03:36:52.237,3320,,,,,,720,,,3772
03:36:52.291,3313,,,,,2397,744,,,3772
03:36:52.341,3320,,191,,,,739,,,3773
03:36:52.392,3306,,192,,,2395,737,,,
03:36:52.443,3313,,,,,,736,,,
03:36:52.494,3300,,,,,,742,,,3773
03:36:52.547,,,,,,,717,,,3772
03:36:52.599,,,192,,,,733,,3661,3772
03:36:52.654,3300,,193,,,,742,,3662,3776
03:36:52.704,3293,,193,,,,733,,3662,3776
03:36:52.755,3280,,194,,,,715,,3661,3773
03:36:52.807,3267,,194,,,,732,,,3773
03:36:52.858,3248,,196,,,,733,,,3774
03:36:52.909,3255,,189,,,,708,,,3774
03:36:52.966,3242,,183,,,,740,,,3773
03:36:53.016,3248,,185,,,,728,,3661,3773
03:36:53.067,3236,,188,,,,705,,3660,3772
03:36:53.121,3248,,186,,,,728,,,3772
03:36:53.171,3236,,189,5254,6316,,724,,,3774
03:36:53.225,,,189,,,,708,,3660,3774
03:36:53.281,3236,,188,,,,724,,3661,3771
03:36:53.332,3229,,189,,,2395,729,,3661,3771
03:36:53.385,3236,,186,,,,703,,3662,3773
03:36:53.437,3223,,,,,2411,729,,3662,3773
03:36:53.491,3236,,186,,,,730,,3661,3775
03:36:53.543,3223,,185,,,1932,722,,,3775
03:36:53.596,3229,5,184,,,,705,,,3772
03:36:53.647,,6,187,,,1272,724,,,3772
03:36:53.697,,6,186,,,,735,,,3774
03:36:53.747,3229,5,188,,,1055,702,,3661,3774
03:36:53.798,3217,5,186,,,,728,,3660,3771
03:36:53.855,3217,6,188,,,960,720,,,3771
03:36:53.910,3211,5,186,,,,705,,,3772
03:36:53.961,3205,,187,,,921,718,,,3772
03:36:54.012,3211,,189,,,,721,,,3773
03:36:54.062,3198,,187,,,918,697,,,3773
03:36:54.112,3211,,186,,,,730,,,3772
03:36:54.165,3198,,189,5489,6284,950,717,,,
03:36:54.217,,5,,,,,694,,,
03:36:54.273,3198,6,,,,1079,719,,3660,
03:36:54.325,3186,5,,,,,722,,3659,
03:36:54.375,3198,6,189,,,1138,699,,,
03:36:54.426,3186,5,185,,,,714,,,
03:36:54.482,3192,,185,,,1185,726,,,3772
03:36:54.538,3180,,189,,,,715,,,3771
03:36:54.590,3180,,191,,,1244,693,,3659,3774
03:36:54.641,3192,5,190,,,,717,,3660,
03:36:54.694,3180,6,189,,,1265,699,,,3774
03:36:54.749,3192,5,189,,,,715,,,3773
03:36:54.799,3180,,186,,,1268,719,,,
03:36:54.849,3192,,189,,,,694,,,3773
03:36:54.900,3180,,187,,,1309,712,,3660,3774
03:36:54.954,3186,,188,,,,719,,3659,3774
03:36:55.007,3192,,188,,,1312,714,,,3773
03:36:55.064,3180,,186,,,,714,,,3773
03:36:55.120,3186,,191,5425,6324,1305,718,,,3770
03:36:55.178,,,192,,,,720,,,3770
03:36:55.232,3186,,193,,,1316,691,,,3772
03:36:55.284,3168,,191,,,,707,,,3772
03:36:55.341,3162,,193,,,1310,715,,,3770
03:36:55.393,3144,,192,,,,704,,,3770
03:36:55.445,3138,,192,,,1304,702,,,3772
03:36:55.505,3109,,190,,,,702,,,3772
03:36:55.558,3103,,190,,,1304,699,,,3774
03:36:55.616,3080,,189,,,,671,,3659,3774
03:36:55.680,3069,,188,,,1322,683,,3658,3769
03:36:55.734,3041,,186,,,,688,,,3781
03:36:55.790,3030,,,,,1331,656,,,3781
03:36:55.840,3013,,,,,,672,,,3772
03:36:55.893,2976,,,,,1264,669,,,
03:36:55.945,2965,,186,,,,661,,,
03:36:55.999,2939,,185,,,1208,659,,,
03:36:56.055,2918,,186,,,,652,,,
03:36:56.109,2898,,187,5487,6176,1144,641,,,3772
03:36:56.164,2873,,184,,,,642,,,3770
03:36:56.215,2844,,185,,,1083,614,,,
03:36:56.270,2777,5,183,,,,626,,,
03:36:56.326,2679,4,182,,,1088,617,,,3770
03:36:56.383,2616,5,181,,,,600,,,3774
